path,writer_id,label,ink_fraction,bbox_width,bbox_height,bbox_aspect_ratio,mean_intensity,mean_ink_intensity
signature_verification/full_forg/forgeries_1011_3.jpg,1011,forgery,0.05231671554252199,187,97,1.9278350515463918,241.75436950146627,171.43161434977577
signature_verification/full_forg/forgeries_1011_4.jpg,1011,forgery,0.032756598240469205,166,107,1.5514018691588785,239.8908504398827,184.4297224709042
signature_verification/full_forg/forgeries_1011_5.jpg,1011,forgery,0.019325513196480938,180,101,1.7821782178217822,251.61782991202347,104.31411229135053
signature_verification/full_forg/forgeries_1011_6.jpg,1011,forgery,0.011935483870967743,169,52,3.25,252.9149560117302,104.59213759213759
signature_verification/full_forg/forgeries_1011_7.jpg,1011,forgery,0.01780058651026393,180,101,1.7821782178217822,243.401788856305,116.63426688632619
signature_verification/full_forg/forgeries_1011_8.jpg,1011,forgery,0.012697947214076246,152,89,1.7078651685393258,224.89108504398828,82.20554272517322
signature_verification/full_forg/forgeries_1011_9.jpg,1011,forgery,0.0393841642228739,187,72,2.5972222222222223,248.03612903225806,98.79448994787789
signature_verification/full_forg/forgeries_1012_1.jpg,1012,forgery,0.06287390029325514,180,95,1.894736842105263,241.08970674486804,48.863339552238806
signature_verification/full_forg/forgeries_1012_10.jpg,1012,forgery,0.019853372434017594,139,72,1.9305555555555556,253.2339589442815,178.77695716395863
signature_verification/full_forg/forgeries_1012_11.jpg,1012,forgery,0.03249266862170088,166,71,2.3380281690140845,243.99656891495601,191.96299638989169
signature_verification/full_forg/forgeries_1012_12.jpg,1012,forgery,0.03296187683284457,161,62,2.596774193548387,229.42486803519063,163.55338078291814
signature_verification/full_forg/forgeries_1012_13.jpg,1012,forgery,0.02093841642228739,179,109,1.6422018348623852,250.88618768328445,87.11764705882354
signature_verification/full_forg/forgeries_1012_14.jpg,1012,forgery,0.015249266862170088,151,104,1.4519230769230769,252.03228739002932,91.9826923076923
signature_verification/full_forg/forgeries_1012_15.jpg,1012,forgery,0.01900293255131965,179,109,1.6422018348623852,242.58064516129033,93.83179012345678
signature_verification/full_forg/forgeries_1012_16.jpg,1012,forgery,0.012639296187683285,136,106,1.2830188679245282,238.69457478005864,85.5614849187935
signature_verification/full_forg/forgeries_1012_2.jpg,1012,forgery,0.029794721407624635,142,94,1.5106382978723405,248.3566275659824,49.11417322834646
signature_verification/full_forg/forgeries_1012_3.jpg,1012,forgery,0.061143695014662755,180,95,1.894736842105263,226.41967741935483,47.29400479616307
signature_verification/full_forg/forgeries_1012_4.jpg,1012,forgery,0.035102639296187683,153,87,1.7586206896551724,206.6410557184751,17.949874686716793
signature_verification/full_forg/forgeries_1012_5.jpg,1012,forgery,0.03565982404692082,164,99,1.6565656565656566,251.70800586510265,174.19983552631578
signature_verification/full_forg/forgeries_1012_6.jpg,1012,forgery,0.02058651026392962,147,50,2.94,253.08375366568916,174.6894586894587
signature_verification/full_forg/forgeries_1012_7.jpg,1012,forgery,0.03155425219941349,164,99,1.6565656565656566,239.70472140762465,178.78531598513013
signature_verification/full_forg/forgeries_1012_8.jpg,1012,forgery,0.028181818181818183,158,72,2.1944444444444446,229.66214076246334,157.55359001040583
signature_verification/full_forg/forgeries_1012_9.jpg,1012,forgery,0.03926686217008798,166,71,2.3380281690140845,251.52366568914957,178.55862584017925
signature_verification/full_forg/forgeries_1013_1.jpg,1013,forgery,0.036656891495601175,174,91,1.9120879120879122,247.19357771260997,66.8912
signature_verification/full_forg/forgeries_1013_10.jpg,1013,forgery,0.017712609970674486,163,94,1.7340425531914894,253.51454545454544,188.72682119205297
signature_verification/full_forg/forgeries_1013_11.jpg,1013,forgery,0.018533724340175955,179,107,1.6728971962616823,230.8264809384164,187.29272151898735
signature_verification/full_forg/forgeries_1013_12.jpg,1013,forgery,0.014633431085043988,169,94,1.797872340425532,240.1751026392962,198.93787575150301
signature_verification/full_forg/forgeries_1013_13.jpg,1013,forgery,0.06111436950146627,170,98,1.7346938775510203,241.37219941348974,49.25431861804223
signature_verification/full_forg/forgeries_1013_14.jpg,1013,forgery,0.051085043988269796,162,91,1.7802197802197801,243.55524926686218,48.7256027554535
signature_verification/full_forg/forgeries_1013_15.jpg,1013,forgery,0.060703812316715546,170,98,1.7346938775510203,218.94196480938416,32.84685990338164
signature_verification/full_forg/forgeries_1013_16.jpg,1013,forgery,0.031378299120234605,131,71,1.8450704225352113,217.328504398827,26.81214953271028
signature_verification/full_forg/forgeries_1013_2.jpg,1013,forgery,0.017653958944281525,140,87,1.6091954022988506,251.14058651026392,64.70099667774086
signature_verification/full_forg/forgeries_1013_3.jpg,1013,forgery,0.032404692082111435,174,91,1.9120879120879122,240.29718475073315,90.33212669683257
signature_verification/full_forg/forgeries_1013_4.jpg,1013,forgery,0.029178885630498533,166,87,1.9080459770114941,199.3165982404692,29.899497487437184
signature_verification/full_forg/forgeries_1013_5.jpg,1013,forgery,0.04780058651026393,160,95,1.6842105263157894,244.46214076246335,53.203067484662576
signature_verification/full_forg/forgeries_1013_6.jpg,1013,forgery,0.03475073313782991,151,67,2.253731343283582,247.27695014662757,52.655696202531644
signature_verification/full_forg/forgeries_1013_7.jpg,1013,forgery,0.04645161290322581,160,95,1.6842105263157894,232.58313782991203,57.39962121212121
signature_verification/full_forg/forgeries_1013_8.jpg,1013,forgery,0.0344574780058651,136,88,1.5454545454545454,239.52269794721408,72.77446808510638
signature_verification/full_forg/forgeries_1013_9.jpg,1013,forgery,0.023225806451612905,180,107,1.6822429906542056,253.09565982404692,188.82828282828282
signature_verification/full_forg/forgeries_1014_1.jpg,1014,forgery,0.030498533724340176,182,112,1.625,249.4781818181818,92.69519230769231
signature_verification/full_forg/forgeries_1014_10.jpg,1014,forgery,0.017595307917888565,160,105,1.5238095238095237,251.3174780058651,71.89833333333333
signature_verification/full_forg/forgeries_1014_11.jpg,1014,forgery,0.02249266862170088,180,102,1.7647058823529411,239.59536656891495,69.90482398956975
signature_verification/full_forg/forgeries_1014_12.jpg,1014,forgery,0.011788856304985338,170,59,2.8813559322033897,243.93815249266862,89.83333333333333
signature_verification/full_forg/forgeries_1014_13.jpg,1014,forgery,0.046129032258064515,178,73,2.4383561643835616,244.63642228739002,48.86268277177368
signature_verification/full_forg/forgeries_1014_14.jpg,1014,forgery,0.04208211143695015,175,75,2.3333333333333335,245.65114369501467,50.46411149825784
signature_verification/full_forg/forgeries_1014_15.jpg,1014,forgery,0.045777126099706744,178,73,2.4383561643835616,225.38944281524925,40.94042280589366
signature_verification/full_forg/forgeries_1014_16.jpg,1014,forgery,0.020674486803519063,160,59,2.711864406779661,241.0001173020528,65.54326241134751
signature_verification/full_forg/forgeries_1014_2.jpg,1014,forgery,0.02621700879765396,175,98,1.7857142857142858,250.21818181818182,91.82997762863535
signature_verification/full_forg/forgeries_1014_3.jpg,1014,forgery,0.02812316715542522,182,111,1.6396396396396395,239.87439882697947,112.59436913451512
signature_verification/full_forg/forgeries_1014_4.jpg,1014,forgery,0.023929618768328446,169,98,1.7244897959183674,220.86460410557186,69.26102941176471
signature_verification/full_forg/forgeries_1014_5.jpg,1014,forgery,0.01970674486803519,187,111,1.6846846846846846,253.25469208211143,178.49107142857142
signature_verification/full_forg/forgeries_1014_6.jpg,1014,forgery,0.01096774193548387,150,101,1.4851485148514851,254.00219941348973,178.24064171122996
signature_verification/full_forg/forgeries_1014_7.jpg,1014,forgery,0.017741935483870968,187,110,1.7,217.67099706744867,155.82644628099175
signature_verification/full_forg/forgeries_1014_8.jpg,1014,forgery,0.01032258064516129,145,103,1.4077669902912622,223.15609970674487,150.7556818181818
signature_verification/full_forg/forgeries_1014_9.jpg,1014,forgery,0.023343108504398826,181,102,1.7745098039215685,250.06478005865102,69.31658291457286
signature_verification/full_forg/forgeries_1015_1.jpg,1015,forgery,0.02501466275659824,186,117,1.5897435897435896,249.58944281524927,66.22626025791325
signature_verification/full_forg/forgeries_1015_10.jpg,1015,forgery,0.06178885630498534,180,92,1.9565217391304348,243.54032258064515,84.47793070716659
signature_verification/full_forg/forgeries_1015_11.jpg,1015,forgery,0.07973607038123168,189,107,1.766355140186916,234.65058651026393,113.62743655755793
signature_verification/full_forg/forgeries_1015_12.jpg,1015,forgery,0.04947214076246334,173,86,2.011627906976744,222.35439882697946,71.113218731476
signature_verification/full_forg/forgeries_1015_13.jpg,1015,forgery,0.028621700879765396,179,101,1.7722772277227723,252.57809384164221,185.89139344262296
signature_verification/full_forg/forgeries_1015_14.jpg,1015,forgery,0.015073313782991203,137,79,1.7341772151898733,253.73099706744867,187.68677042801556
signature_verification/full_forg/forgeries_1015_15.jpg,1015,forgery,0.02850439882697947,179,101,1.7722772277227723,210.95815249266863,151.84362139917695
signature_verification/full_forg/forgeries_1015_16.jpg,1015,forgery,0.020117302052785925,165,90,1.8333333333333333,244.67173020527858,192.50291545189503
signature_verification/full_forg/forgeries_1015_2.jpg,1015,forgery,0.018387096774193548,176,88,2.0,251.05782991202346,68.56778309409889
signature_verification/full_forg/forgeries_1015_3.jpg,1015,forgery,0.024486803519061583,186,117,1.5897435897435896,238.07973607038124,67.17844311377246
signature_verification/full_forg/forgeries_1015_4.jpg,1015,forgery,0.022023460410557184,182,107,1.7009345794392523,207.6575073313783,37.193075898801595
signature_verification/full_forg/forgeries_1015_5.jpg,1015,forgery,0.022609970674486803,185,103,1.796116504854369,250.61114369501468,88.63424124513618
signature_verification/full_forg/forgeries_1015_6.jpg,1015,forgery,0.015366568914956013,180,65,2.769230769230769,251.9391495601173,88.01908396946565
signature_verification/full_forg/forgeries_1015_7.jpg,1015,forgery,0.02181818181818182,185,103,1.796116504854369,223.09041055718475,71.27956989247312
signature_verification/full_forg/forgeries_1015_8.jpg,1015,forgery,0.014516129032258065,161,97,1.6597938144329898,223.2400586510264,63.220202020202024
signature_verification/full_forg/forgeries_1015_9.jpg,1015,forgery,0.08747800586510264,189,108,1.75,238.88228739002932,84.69091518605431
signature_verification/full_forg/forgeries_1016_1.jpg,1016,forgery,0.032052785923753664,178,105,1.6952380952380952,249.6141935483871,111.4181152790485
signature_verification/full_forg/forgeries_1016_10.jpg,1016,forgery,0.033607038123167156,152,74,2.054054054054054,251.87463343108504,172.57853403141362
signature_verification/full_forg/forgeries_1016_11.jpg,1016,forgery,0.05375366568914956,175,113,1.5486725663716814,239.79099706744867,190.86306601200218
signature_verification/full_forg/forgeries_1016_12.jpg,1016,forgery,0.03249266862170088,152,74,2.054054054054054,220.46457478005865,156.50180505415162
signature_verification/full_forg/forgeries_1016_13.jpg,1016,forgery,0.053548387096774196,178,109,1.6330275229357798,245.45859237536658,98.81653888280394
signature_verification/full_forg/forgeries_1016_14.jpg,1016,forgery,0.046158357771261,168,98,1.7142857142857142,246.69935483870967,98.61372299872936
signature_verification/full_forg/forgeries_1016_15.jpg,1016,forgery,0.05120234604105572,178,109,1.6330275229357798,226.93196480938417,96.18957617411226
signature_verification/full_forg/forgeries_1016_16.jpg,1016,forgery,0.042873900293255135,173,101,1.7128712871287128,225.38697947214075,98.14774281805745
signature_verification/full_forg/forgeries_1016_2.jpg,1016,forgery,0.022258064516129033,171,60,2.85,251.3149560117302,112.98550724637681
signature_verification/full_forg/forgeries_1016_3.jpg,1016,forgery,0.030703812316715543,178,105,1.6952380952380952,240.24390029325514,111.29512893982807
signature_verification/full_forg/forgeries_1016_4.jpg,1016,forgery,0.015425219941348973,118,105,1.1238095238095238,243.78460410557184,125.11026615969581
signature_verification/full_forg/forgeries_1016_5.jpg,1016,forgery,0.058240469208211146,182,109,1.6697247706422018,242.09451612903226,53.190835850956695
signature_verification/full_forg/forgeries_1016_6.jpg,1016,forgery,0.058240469208211146,182,109,1.6697247706422018,242.09451612903226,53.190835850956695
signature_verification/full_forg/forgeries_1016_7.jpg,1016,forgery,0.05741935483870968,182,109,1.6697247706422018,232.87595307917888,51.834014300306436
signature_verification/full_forg/forgeries_1016_8.jpg,1016,forgery,0.030498533724340176,156,70,2.2285714285714286,235.6410263929619,50.83653846153846
signature_verification/full_forg/forgeries_1016_9.jpg,1016,forgery,0.06131964809384164,177,113,1.5663716814159292,249.40970674486803,172.5585844093735
signature_verification/full_forg/forgeries_1017_1.jpg,1017,forgery,0.01903225806451613,160,54,2.962962962962963,253.42788856304986,186.52388289676426
signature_verification/full_forg/forgeries_1017_10.jpg,1017,forgery,0.04348973607038123,149,53,2.811320754716981,247.2933137829912,97.14093054619015
signature_verification/full_forg/forgeries_1017_11.jpg,1017,forgery,0.04243401759530792,150,53,2.830188679245283,239.4165395894428,107.48859709744299
signature_verification/full_forg/forgeries_1017_12.jpg,1017,forgery,0.027096774193548386,138,56,2.4642857142857144,210.47137829912023,65.06493506493507
signature_verification/full_forg/forgeries_1017_13.jpg,1017,forgery,0.04480938416422287,153,60,2.55,250.93636363636364,172.56086387434556
signature_verification/full_forg/forgeries_1017_14.jpg,1017,forgery,0.023782991202346043,136,54,2.5185185185185186,252.80557184750734,172.25647348951912
signature_verification/full_forg/forgeries_1017_15.jpg,1017,forgery,0.03941348973607038,152,60,2.533333333333333,243.37961876832844,186.03348214285714
signature_verification/full_forg/forgeries_1017_16.jpg,1017,forgery,0.02214076246334311,133,57,2.3333333333333335,237.26692082111438,167.51920529801325
signature_verification/full_forg/forgeries_1017_2.jpg,1017,forgery,0.010263929618768328,137,76,1.8026315789473684,254.126715542522,186.78857142857143
signature_verification/full_forg/forgeries_1017_3.jpg,1017,forgery,0.012316715542521995,160,53,3.018867924528302,245.47677419354838,211.63809523809525
signature_verification/full_forg/forgeries_1017_4.jpg,1017,forgery,0.009618768328445748,152,44,3.4545454545454546,244.42410557184752,205.89939024390245
signature_verification/full_forg/forgeries_1017_5.jpg,1017,forgery,0.03997067448680352,149,54,2.759259259259259,251.38865102639295,171.9024211298606
